1609122738 60
1609128105 57
1609401870 260
1609402035 274
1609403691 283
1609922446 298
1611202325 124
1611284707 128
1611296583 108
1611576638 321
1611629298 321
1611629565 321
1611629766 321
1611630153 321
1611630374 321
1611635214 321
1611651598 506
1611653108 497
1612600032 498
1613974059 603
1613975364 603
1613984097 656
1615197584 707
1615205172 709
1615518062 716
1615528789 714
1615543011 1072
1616749235 1664
1616749256 1711
1618379694 1075
1618458031 1079
1619077502 1119
1619331537 1119
1619599238 1158
1619687932 1173
1623120990 1176
1625019119 1842
1625019149 1854
1625045620 1857
1625127955 1874
1625209054 1876
1625210829 1889
1626403131 1892
1628150710 1906
1628150732 2016
1628157447 2017
1628243560 2006
1628475548 2044
1628837027 2046
1628838512 2047
1629101190 2047
1629698150 2050
1629793399 2050
1629964864 2055
1635149709 2057
1635306197 2085
1635413597 2087
1636619349 2095
1637223902 2229
1637224316 2231
1637638577 2241
1637742150 2241
1638174532 2243
1638256823 2279
1638352408 2279
1649726986 2279
1649735778 2289
1649743633 2289
1649744657 2292
1649757318 2278
1649757949 2279
1649822580 2544
1649992109 2541
1652767573 2450
1656379248 2452
1656491048 2461
1656495589 2463
1658990204 2466
1660188274 2468
1660188389 2468
1660189918 2480
1662456375 2597
1664259130 2597
1666163614 2612
1666946190 2691
1667186824 2690
1667194872 2694
1667200407 2691
1670551463 2691
1672127893 2696
1672299209 2693
1673345343 2691
1676274825 2719
1676274914 2702
1676960045 2704
1676969034 2700
1678157259 2682
1678158085 2686
1679563744 2689
1679564277 2694
1680081076 2730
1680509136 2730
1681199173 2746
1681199898 2746
1681207539 2740
1681289470 2742
1681807862 2742
1681892691 2762
1681893123 2780
1681893543 2781
1681894370 2763
1681895888 2745
1682588371 2747
1683252878 2739
1683336432 2740
1683687956 2750
1683797452 2750
1684910200 2752
1686644433 2754
1686644469 2760
1688026739 2839
1690164990 2842
1691045179 2847
1691570001 2877
1692165965 2879
1695796952 2887
1698734086 2888
1699933820 2890
1699933835 2877
1701077737 2905
1701077748 3026
1703571616 3028
1703571646 3031
1708493897 3033
1708677251 3035
1710234833 3048
1712559999 3076
