1557127420 0
1557134701 4146
1557219103 5369
1557231570 5423
1557231746 5423
1557232712 5446
1557287593 5509
1557303686 5622
1557911473 5639
1558083147 5737
1558403093 5804
1558494164 5806
1558604941 6105
1558609088 6108
1558609303 6238
1558609971 6238
1558616608 6238
1558670648 6231
1558670955 6231
1558674290 6221
1558681067 6223
1559216407 6553
1559229431 6608
1559283236 6605
1559283338 6605
1559283368 6605
1559286752 6614
1559290588 6636
1560140181 6721
1560158799 6721
1560167714 6721
1560219063 6721
1560415589 6727
1560996943 6710
1561362187 6708
1561542485 6723
1561692891 6775
1561693362 6775
1561709723 6775
1561710843 6790
1561712788 6799
1562118996 6799
1562227895 6986
1562291276 6987
1562298482 7000
1562549568 7029
1562758427 7133
1562760601 7194
1562812287 7182
1562814285 7184
1562849038 7184
1563768068 7188
1566284141 7180
1566292143 7176
1566547424 7177
1567044120 7176
1567411127 7333
1571364168 7334
1574145581 7381
1574307803 7448
1574500475 7432
1574651521 7433
1575458543 7434
1576839276 7551
1577177686 7584
1577243245 7562
1577341990 7590
1577344083 7591
1577952948 7618
1578019838 7627
1578035546 7627
1578036137 7627
1578382437 7496
1578555264 7449
1584610883 7449
1588075470 8497
1589973420 8511
1591177382 7631
1597660763 6749
1597670085 6769
1598175337 6869
1598175637 6869
1598948198 6870
1599453438 7009
1600399296 7011
1600842966 7053
1601006451 7063
1605097351 7335
1606705095 5159
1606705203 5160
1606916792 5566
1606960024 5571
1606961975 5571
1606962403 5648
1606980151 5653
1606980430 5653
1606987755 5653
1606998210 5646
1607072820 5646
1607072827 5646
1607074829 5646
1607076009 5644
1607339514 5645
1607583700 5518
1607585814 5518
1609402396 5532
1611202351 5368
1611231352 5452
1611231407 5452
1611231440 5452
1611231583 5451
1611232208 5470
1611232303 5473
1611236755 5535
1611236928 5535
1611237031 5535
1611237120 5535
1611237840 5539
1611282958 5549
1611285707 5564
1611285720 5567
1611295609 5572
1611295657 5574
1611295751 5575
1611306475 5575
1611306498 5555
1611309767 5589
1615197742 5640
1615197780 5712
1615205213 5714
1615518146 5721
1615528840 5719
1617262890 5761
1619599293 5800
1628243632 5788
1629444137 5793
1629444978 5803
1629965091 5808
1629965105 5809
1635306557 5837
1635413718 5839
1637221866 5938
1637742498 5938
1638174407 5940
1638256619 5976
1638327964 5976
1638521601 5977
1640054404 6006
1649406619 6006
1649758578 5992
1649822805 6257
1649992974 6254
1652767441 6163
1656490867 6172
1658990136 6175
1660189762 6187
1675923190 5151
1676017096 6354
1676267703 6441
1676340257 7013
1676354888 7345
1676354911 7406
1676354930 7409
1676355415 7442
1676356166 7445
1676357213 7447
1676357810 7447
1676359062 7446
1676430741 7455
1676452451 7546
1676455226 7609
1676513668 7611
1676874940 7769
1678243360 8536
1680509404 8536
1682500508 8581
1682503591 8601
1682584607 9696
1682585463 9668
1682585732 9672
1682589174 9817
1682590725 9856
1683168200 9862
1683169565 9863
1683169839 9861
1683170155 9861
1683170410 9862
1683172392 9870
1683172846 9875
1683172907 9872
1683254505 9918
1683279587 9927
1683530855 9970
1683537955 9970
1683538138 9966
1683538601 9964
1683704697 9961
1683863806 9963
1683869997 9969
1683876254 9969
1684230224 10008
1684230232 10027
1684303840 10027
1684304450 10035
1684304538 10039
1684304731 10039
1684306308 10038
1684308605 10053
1684315039 10175
1684375956 10241
1684376161 10249
1684380553 10258
1684392723 10260
1684826665 10260
1684826687 10261
1684835385 10262
1684836206 10266
1684840550 10332
1684846717 10348
1684921876 10350
1685071837 10364
1685418958 10378
1685444157 10419
1685513519 10421
1687141076 10423
1687141097 10452
1687141493 10450
1687155482 10450
1688027439 10529
1688027537 10628
1688458843 10634
1690425607 10641
1691045377 10646
1691049719 10646
1691132372 10646
1691137885 10672
1691138195 10672
1691138239 10672
1691140154 10761
1691143704 10850
1691144727 10852
1695352357 10878
1695730722 10873
1695784013 10879
1696744232 10943
1696854136 10962
1699948890 10963
1699953412 10963
1703234137 10988
1703243894 11011
1703244710 11028
1703245276 11031
1703245572 11032
1709001941 11243
1709002778 11249
1710727694 11249
1710729636 11252
1710732033 11332
1710817563 11348
1710817747 11351
1710818158 11364
1710829647 11359
1710829826 11357
1710832402 11357
1710922896 11396
1711423920 11400
1711596641 11426
1712050428 11454
1712547018 11455
1713521086 11455
1715761168 11719
1715762037 11735
1715763155 11735
1715765257 11738
1715766748 11741
1715767623 11754
1715776782 11754
1716170512 11756
1716171691 11756
1716184123 11756
1716187076 11755
1716458457 11765
1716458581 11765
1716458968 11767
1716459019 11749
1716976252 11762
1716977047 11762
1717136492 11784
1717136977 11785
1717143826 11789
1717145841 11786
